,bulk_sample_1,scRNA_sample_1
Snx18,52.1259312513058,39.46357629804008
Gm10435,0.9434462662738344,0.0
Dcaf6,20.808353554370527,35.39521764084248
Rab9b,3.342360668982477,0.0
4933421A08Rik,0.4821155509583669,0.0
Usp16,117.55071567063368,105.52039693401674
Olfr815,0.031093410668864348,0.0
Gm14390,0.0,0.0
Gm12340,0.08989993552826124,0.0
Arl4d,15.584003111966911,2.458703009575419
Mir1192,0.02247498388206531,0.0
Rab11fip5,21.13500205198457,1.7134583586782381
Gm10657,0.13654005153155777,0.0
Mpi,45.18552105711282,43.61474708734258
Glt1d1,2.559116529588523,0.0
4930526L06Rik,0.0829716569806281,0.0
Itih5l-ps,1.1612678265468543,0.0
1700082M22Rik,0.4562602705979698,0.0
Gsdma2,18.479741343013508,15.77871184425446
Gm8444,0.26784197275464827,0.0
Ido1,18.33779547558251,0.0
Prdm13,1.206217794310985,0.0
Id3,18.08175795584308,7.717994764127537
Ighv8-6,0.0,0.0
Srprb,42.93277124626836,18.003779505860017
AC073947.1,0.0,0.0
Olfr955,0.0,0.0
Slc7a2,38.212675967523225,0.0
Gm6023,7.692044573815684,75.84872581189222
Gm14577,0.0,0.0
Sgsm2,13.160071856852719,42.29476778436716
Inpp1,69.66305146367085,14.614223640773421
Sipa1l3,154.61065430678272,54.61189713940555
Gm17435,8.306984508645337,0.0
Larp1b,28.266526805805853,46.69043853736296
Lck,22.742543652955902,0.0
Mir17hg,6.902878269419913,0.0
Ppp1r3a,1.942318760928734,0.0
Snord68,0.0,0.0
Bst1,10.49669577786776,2.605238613804638
Ear10,0.12961177298392462,0.0
Gm11905,0.10544664086269341,0.0
Gm11842,0.1434683300791909,0.0
Syngr2,590.4373261943845,490.02616427858084
Gm5353,0.38190704040414075,0.0
Pcolce,8.6674359710427,11.822062374242675
Znrd1as,3.1103471804322522,8.314048851500006
Cdk15,5.059929591090558,0.0
Gm15238,0.0829716569806281,0.0
Olfr1467,0.16932361043958802,0.0
9230102O04Rik,0.319720219066412,0.0
Guca1a,0.0829716569806281,0.0
Gm6755,0.02247498388206531,0.0
Pdpk1,109.0707716378653,122.32409506885884
Ifih1,93.89116384251406,70.03767931023515
Mdh1,242.04811747866572,315.94170467385027
Nwd1,11.887448516770824,1.0411124911635576
Actr2,230.75964706623134,224.58958854681697
Zic2,1.0230376267761307,0.0
Olfr101,0.5961806186078593,0.0
Gm13287,0.0,0.0
Kifc3,16.686464413654367,0.0
Mbd3l2,0.15208675686598994,0.0
Rdh7,3.2176516551250804,0.0
Gm11725,0.7724325075950805,0.0
Gm15083,1.5139392901122664,0.0
Cldn6,5.037454607208493,4.495705204584786
Smok4a,0.1848703157740202,0.0
Gm11772,0.46825899386310066,2.188538187802839
Slc9a7,132.1813657741301,12.211006186909803
Ighv2-4,0.02247498388206531,0.0
9130008F23Rik,3.264459456719347,5.688335752028311
Gm12219,0.7396489486870503,2.182767487241724
Sec14l5,18.932621317133144,0.0
Ppil6,3.677292222201382,2.7709274294106234
Saa2,35.88085114527884,0.0
Uncx,8.136138435557553,5.013502114001539
Gsta3,13.691201706746895,0.0
Gm9918,0.7810509343818796,0.0
9430021M05Rik,0.28169852984991456,0.0
Pqbp1,36.860951031382484,38.38040090300562
Hspe1-ps5,0.09159008376742714,0.0
Pemt,14.919210450246599,5.898613694615054
Gpr141,0.09851836231506028,9.056983238840909
Gm17396,0.3888353189517739,0.0
Tcea1-ps1,13.543836731086994,38.9357650810601
Gm14687,0.0,0.0
Vmn2r104,0.02247498388206531,0.0
Anapc16,43.70451971917009,110.32228266290345
Cd59b,1.3030460083868793,1.757101766062985
Hoga1,3.167798928234422,0.0
Gm15203,0.0,0.0
Socs1,134.10358373410926,32.16347356012646
Gm15226,0.015546705334432174,0.0
AW112010,130.25875109601375,14.713325966178024
Lrrc66,0.29555508694518084,0.0
Gm14427,0.02247498388206531,0.0
Rbbp4,176.56183845033075,127.74361182869214
Plscr1,135.8997726654701,71.7063326706154
Zdhhc4,24.441547529092098,53.52512194110811
Mir292,0.0,0.0
Duoxa1,3.3852851173255027,0.0
Camkv,25.904614686438418,0.0
Kcnab3,2.22756527284795,0.0
Cdcp1,426.41713303096265,87.79562421434548
Atic,89.61378106379465,41.21451375952958
Gm12112,0.9106627073658042,0.0
Btf3l4,11.267438137223674,15.570239083577901
Rpl35a-ps5,0.18149001929568837,3.4378754016501003
Cd3d,4.22074287421316,1.8707673887828788
Atxn1l,53.02354924487224,12.030097924772912
Wdr64,1.6900234935085177,0.0
Plcxd3,1.111247414065226,0.0
Gm12982,0.031093410668864348,0.0
Gm5089,0.0,0.0
Pcbp3,16.54282839798421,4.1801455626212185
Eci2,28.898690301879633,49.77942241104906
Sort1,80.56431024374525,367.61656123309086
Tusc2,18.155453736002507,28.512691124574122
Cnot3,53.5829218503888,90.8421241901713
Slc7a12,0.031093410668864348,0.0
Prorsd1,7.299828958385578,61.79623931649997
Zfp870,5.921758977440991,0.0
Trav6-5,0.02247498388206531,0.0
Gm4764,0.4113103028338392,0.0
Gm15361,1.8767516431126734,2.5461424668555908
2600006K01Rik,1.9267720555943018,0.0
Hsf2,26.24949285884241,31.34087107886203
Gm16186,0.0,0.0
Gm14780,7.912911059385096,0.0
Rps20,313.7256824907433,931.911970179722
Uap1l1,8.721842793548479,12.512214785913532
Tspan14,151.18316865279593,47.11004183793035
Strada,26.723519624445828,56.30418063683368
Sprr2h,1.7784009663885827,0.0
Gm13457,0.0,0.0
Rab11b,35.160786648438965,178.3730658911839
Gm15877,0.07773352667216087,0.0
Gm10237,0.031093410668864348,2.188538187802839
Igkv3-2,0.20041702110845236,0.0
1700016P03Rik,0.25922354596784924,0.0
Slc27a3,7.94028880239369,19.16099347959572
4632411P08Rik,1.9906490251711966,3.763889559889055
Vmn1r142,0.0,0.0
Fam20c,119.96764400791557,7.7498858512992745
Pramel3,0.038021689216497484,0.0
Gtf2h3,23.716774543375603,22.825890754313097
Tead2,6.1348454641784524,25.041044188269428
4930571N24Rik,0.0604966730985628,0.0
Galns,10.345963798058996,8.281717707076186
Dkk1,12.59228838712874,0.0
Slc23a2,36.86433132786081,28.192419152588222
Mir193b,0.0,0.0
Itih1,24.35873026537297,1.8707673887828788
Prpf6,96.25341133306344,84.89257977730146
Man2a1,51.111498758987,87.96604480071768
Gm10582,0.0,0.0
Hspa14,44.94790748241326,96.03434108630145
Psmd14,77.49195816787056,89.18631395496574
Olfr1355,0.0,0.0
Vmn1r-ps86,0.0,0.0
Gm10988,0.02247498388206531,0.0
Lipt2,0.5132089616272313,2.5354198148129368
Ccl21a,0.02247498388206531,125.3317113036937
Vmn1r191,0.0,0.0
Gm14517,0.0,0.0
Vmn2r-ps10,0.0,0.0
Cep70,9.879059581253124,2.132855573684828
Arih1,130.8529276651673,21.939683411352814
Asb18,1.6641682131481206,0.0
Amotl1,85.05321716956553,31.172315805998107
Ktn1,189.57924052807073,119.20671986750641
Gnpnat1,1.3687808117939095,6.815975201263063
Olfr652,0.053568394550929654,0.0
Gm13034,0.38021689216497484,0.0
Prr11,37.71431638420761,0.0
Olfr427,0.3058636619711458,0.0
Mir25,0.0,0.0
Olfr331,0.02247498388206531,0.0
Gm11107,0.0,0.0
Gmeb2,52.34656358963689,17.41247497755834
Ubfd1,63.83017301588282,17.189157532186773
E2f6,8.064662445069146,22.278155574973535
Cic,226.26383844652236,77.087338519814
Pnma3,0.7568858022606484,0.0
Fam173a,23.227214364767224,119.93811230010081
4930550L24Rik,1.6712641772867234,0.0
5530400C23Rik,0.10544664086269341,0.0
Serpina1d,0.053568394550929654,0.0
Gm4891,0.0,3.5624080453423295
Gm8137,0.0,0.0
Trav7-4,0.038021689216497484,0.0
Hpcal1,59.445512347129515,57.18579986095067
Gm8724,0.0829716569806281,1.8943125161016565
Arhgef19,3.6480566453626535,0.0
Cyp2c55,1.2547157441444168,0.0
Iqgap1,771.361760340053,460.13367765923545
Gm5073,0.0,0.0
Timm10,13.622925034816383,32.54272066588169
Gm11866,0.0,0.0
Hdgf,243.80703521715074,184.02471963544002
Leap2,0.5201372401748644,0.0
Gm11984,0.0,0.0
Dse,16.13861405928897,3.9372868943468435
Caskin1,4.6175258775878545,4.510556865943348
Gm15327,0.26091369420701516,13.471405292840227
Gm14682,0.0,0.0
4930431F12Rik,0.015546705334432174,0.0
Trpc4,0.8606422948841759,0.0
Krtap17-1,1.4635835064486988,0.0
Pabpc2,0.0,0.0
Gm13935,0.2056551514169196,7.440131189877465
Gm14041,0.053568394550929654,0.0
Gm15680,0.0,0.0
Gm17258,0.02247498388206531,0.0
Gm12414,0.0,0.0
Gm14567,0.17625188898722116,0.0
Zmiz1,161.21409413600622,66.23576614322839
Agfg1,69.23787131141228,9.217612334281586
Itga6,479.80505696847194,99.1262119672523
Rnf125,21.110152885169995,48.72499834991382
Col6a3,68.85411972950746,0.0
Olfr1368,0.031093410668864348,0.0
Ffar2,2.4487671295993017,2.0805895558565477
Gm12985,0.038021689216497484,0.0
Mrpl2,26.148291527071834,70.75419829490717
Zfp740,43.43465222699433,42.87947804824709
Kbtbd7,14.489489494702376,0.0
Gclm,27.770219326570277,66.87860759959521
Krtap8-1,0.7241022433526181,0.0
Trdv4,0.5150667954573667,0.0
Gm8366,0.0,0.0
Olfr1267-ps1,0.0,0.0
Gm9874,0.18149001929568837,0.0
Cds2,218.8694542330498,132.15664419937417
4930544D05Rik,0.7621239325691156,0.0
Il17d,2.4021270135960053,0.7239305374170738
Cchcr1,44.72874443741247,2.9329125581449915
Gm15189,0.0,0.0
Vmn2r63,0.015546705334432174,0.0
Syn2,65.64778276295417,14.172699027435591
Matn3,3.492589592018332,0.0
Gm2214,0.09159008376742714,0.0
Gm13923,0.0,0.0
Cd209a,2.149831746175789,0.0
Gm5292,0.29724523518434676,3.5182413206623866
Hus1,15.235731350755117,8.135203647140585
Cbfb,60.47328504744121,16.24858429743223
Prrt3,3.7653343238995083,0.0
Abra,0.24367684063341707,0.0
Gm6706,0.0,0.0
Ermp1,42.92719774477795,8.693393152964452
Aym1,0.1451584783183568,0.0
Ttll11,5.258656463959845,21.990769560137796
Tac4,18.086170950526174,0.0
Gm14928,0.10544664086269341,0.0
Tubgcp2,59.10770355420519,27.283769491894653
Lepr,1.686643197030186,0.0
Mrps18b,13.033840380347126,1.463539570451136
Rsu1,23.124463985689513,57.96204214140015
Olfr462,0.6930088326837538,0.0
Gstcd,30.362957843021682,7.358351729212656
Mrpl18,35.01800235305312,102.55653802120328
n-R5s51,0.02247498388206531,0.0
Gm7722,0.2869366601583818,1.4365545675252476
Gm12481,0.0,108.12303306039072
Ttc34,9.913352310479878,0.0
Olfr1090,0.053568394550929654,0.0
Trav5-4,0.0,0.0
Gm13030,0.3888353189517739,0.0
Gm2389,0.02247498388206531,0.0
Olfr850,0.0,0.0
Chrm2,2.6077821650129245,0.0
Slc22a7,26.350747359930864,18.926858761656167
Glt28d2,21.25514367789738,31.37732672170265
5530601H04Rik,10.181878317927875,5.264321586877099
Gm17153,0.0,0.0
Il22ra2,1.9406286126895682,0.0
Zeb2,2.6579702630855224,10.590003776464128
Gm12212,0.031093410668864348,0.0
Alb,20.680612907546212,18.03530663508068
Gm18958,0.12268349443629148,0.0
Gm2566,0.0,0.0
Gm17061,0.0,0.0
Gm14819,0.0,0.0
Mapk13,68.16701976949605,72.86033453113242
Gm17234,0.08989993552826124,0.0
Ufsp2,25.64691360311877,59.907753801605125
Gm16161,0.4925918115753014,0.0
Ccl20,56.93086931319115,17.587322873778493
Gm11960,0.21951170851218588,0.0
Rxfp3,4.937078411063297,0.0
Itprip,8.12075941581409,48.14747596267637
Lonp2,108.11397187126911,94.79332927913093
Gm11790,0.015546705334432174,0.0
Gm8194,0.053568394550929654,0.0
Irf2bp1,46.296097728814175,51.29571933641821
Gm6141,0.015546705334432174,0.0
2010106E10Rik,0.5928003221295276,0.0
Kng1,16.195059693545325,0.0
Pex26,41.87340207851489,67.59079743465841
Gm8180,0.12961177298392462,0.0
Fbl,37.70467855154553,1.1545530955877599
Brf1,36.86720856756624,38.817260225128145
Mapk8ip3,117.68143989579919,68.78708302832604
Fam171a1,14.103350437535584,124.32076055975313
Gm2574,0.0,5.949071436444118
BB287469,0.038021689216497484,0.0
Oprd1,35.866129575569786,1.1545530955877599
Syt1,494.29533172181124,141.6771381405261
Gm11906,0.15901503541362308,0.0
Ccr10,16.900905677449057,0.0
Olfr919,0.11406506764949245,0.0
4930509K18Rik,0.06742495164619593,0.0
Defa-ps5,0.0,0.0
Dll1,17.028324245420905,7.746901931828455
Klk14,33.64483513123507,7.627269661709966
Mir466n,0.0,0.0
Pgap1,2.9307149949666993,4.146848188034684
Gm10039,8.070403632150523,58.959468714393765
Cyp4f16,64.70705934312426,15.987339161438983
Gm17205,0.038021689216497484,0.0
Mc4r,1.4738920814746639,0.0
Gm14067,0.015546705334432174,0.0
Olfr67,0.031093410668864348,0.0
Apold1,4.440086897134376,2.1480754318168636
Il1rapl2,0.46487869738476884,0.0
Dmwd,42.838987957488854,9.593468141228449
Ccr1,2.505715820628563,0.0
Prss53,0.5615392258696937,108.3050268587513
Pkd2,44.437421367229945,17.07095757644351
Prcc,52.09464357038702,38.96299889869961
B430010I23Rik,0.1209933461971256,5.923538959115734
Olfr769,0.13823019977072368,0.0
Olfr193,0.0,0.0
Nt5dc2,6.960846366324462,51.76909250231956
Gm12687,0.015546705334432174,0.0
Gm16508,0.015546705334432174,0.0
Gm15538,0.25229526742021613,4.6182123823510395
Gm12350,2.0012929713791,22.02913591303449
Gjb5,4.144028753416286,0.0
Gm16976,0.3438853511876433,0.0
Rsph1,8.543230013958212,44.96515125672418
Gm16751,0.18318016753485428,0.0
Rfx2,38.909501691810874,4.6073740251853925
Chac1,9.951373999696376,0.0
Igbp1,59.65623794326393,53.10349059631954
Gm9955,0.0,0.0
Mrps2,23.135791966590766,3.2070298093420777
Vmn1r228,0.031093410668864348,0.0
Sult5a1,2.7787959236916784,3.9822709298204395
Aqp4,6.057111937506292,1.2397073298935586
Gm12670,0.0,0.0
2810029C07Rik,1.4257295028231707,0.0
Tmem53,2.9893538342351267,9.111083648298674
Tnfaip1,71.52355907442626,52.8496740366512
Tbc1d20,84.56400565446856,62.091743734064444
Gm11697,0.015546705334432174,0.0
Igfbpl1,6.860973226952176,16.373642367513185
Mir706,0.0,0.0
Rassf7,17.978028047878496,31.526074641062994
Sst,35.46515443242086,15.94058333780897
Catsperg2,0.29893538342351267,0.0
Atf6b,97.30062738429028,46.086388176480334
Wdr35,23.324377950025056,27.94690437102464
5031425F14Rik,0.12961177298392462,0.0
Lrrc43,1.1457211212124223,0.0
Nuf2,20.798380350526504,0.0
Zyg11b,44.47593282088988,32.00058471243162
Gm13605,0.053568394550929654,0.0
Med24,53.053146777551845,18.615938065678396
Ppp1ca,215.79230062199218,505.0369803009253
Ppdpf,38.19407104456293,143.32264789075464
Zfand2a,50.87792293080016,2.4219154396954394
Gm14443,0.3888353189517739,0.0
Zfp618,22.85054545467155,3.5666660362584066
Olfr1373,0.0,0.0
Txnrd2,9.471632631670523,7.0599903391321215
Camk4,30.070937445816334,21.072492052417395
Pop4,22.36538497841679,13.507037404905017
Gm5373,0.5236852222441657,0.0
Rarres1,83.60825187840659,6.570599621089499
Gm6806,0.031093410668864348,0.0
Trav14-2,0.0604966730985628,0.0
Tph2,3.2365786569378447,0.0
Begain,3.6391028473939153,0.7239305374170738
Atp5g1,25.65046158518807,115.03762629505806
Ptges3,42.906902673578486,18.503401330032524
BC051076,3.1885837638773213,0.0
Gucy2g,6.174389616043147,0.0
Gm11321,0.0,0.0
Gm14513,1.1822203477807234,16.064383778850953
Lcmt1,21.02567205787064,57.977491974945124
Ssx2ip,61.81437932970353,84.68596324101674
Gm15346,0.8123120306417135,0.0
Rilpl1,4.557029204489291,8.556222940944949
Gm11855,0.19010844608248742,0.0
Ros1,3.6205112167630906,0.0
4930546C10Rik,0.0604966730985628,0.0
Vmn1r197,0.0,0.0
Olfr749,0.0,0.0
S100a1,79.25569073386797,597.6871829621423
Bcar3,16.621064981429278,2.458703009575419
Snca,12.309067394630631,18.172029640320535
Gm2020,0.02247498388206531,0.0
Adam8,648.4724880584342,23.17234759865343
4930556J24Rik,0.26784197275464827,0.0
Mrps22,11.816810954237267,7.251534261866519
4933427E13Rik,0.1676334622004221,0.0
Gng10,1.5467228490202964,21.993748963331527
Gpatch2,41.091848087360106,22.220650952507867
Gm14769,0.70686538977902,3.370237433227171
Ugt1a9,0.4787352544800351,0.0
Gm14932,0.0,0.0
Lrrc56,18.171000441336936,16.341352305371405
Vmn2r42,0.0,0.0
Kcnk10,7.645236772221418,0.0
Gm10130,2.8097216487695738,0.0
Mylpf,15.981121486523545,7.8681958297332
Rbmxl2,0.062186821337728695,0.0
Vmn1r24,0.0,0.0
Tbx15,40.528786398842215,0.0
Gm2792,0.39914389397773886,0.0
Vip,13.694917374407169,2.182767487241724
Fam20b,104.66061764459248,120.50838513523561
Gm15986,0.02247498388206531,0.0
Gm10171,0.3577419082829095,0.0
Icosl,3231.3365123752283,17.099338957705672
4930509G22Rik,1.226834944362915,1.8707673887828788
Dnajc1,37.04819553008902,102.1748461465598
Gm12289,0.0,0.0
Ezh2,56.54283254520582,36.43516087045156
2310034C09Rik,0.9314475430087036,0.0
Sirt2,55.552759455258155,87.98644150145215
Tas2r118,0.19010844608248742,0.0
Rnf139,17.872065057913424,32.923450552511525
Dgcr6,17.362236392764522,23.180943839107773
Gpr15,0.8018357700247789,0.0
Gm16198,0.1209933461971256,0.0
Krtap31-1,0.07773352667216087,0.0
Traip,12.883108400538362,0.0
Tmco4,37.527936898114866,35.44547244990824
Thap4,29.899936979467046,20.945626414415898
Pcnp,24.873797060830334,16.665974214895023
Sepsecs,48.124841186536855,34.026150274490824
Lsm7,8.32641456723101,2.944649424762735
Adam12,62.91089188173022,0.0
Alkbh8,13.689343872916762,6.402030663882449
Ube2k,99.6974763905894,85.97129518385631
Mybl2,16.400366181450835,0.0
Gm12464,0.10713678910185931,0.0
Polr1c,47.021179501053666,16.921804979930734
Gm11617,0.0,0.0
Fezf1,5.4523128921116335,44.33302087632167
Mcpt1,14.767472356892018,0.0
Ptp4a1,3.6064869740768546,0.0
Flrt1,18.1985458699365,1.2293515047877095
Gm10530,0.015546705334432174,0.0
E330013P04Rik,1.0056330876115631,0.0
Mir344,0.015546705334432174,0.0
Rpl7a-ps8,0.08989993552826124,7.534148528204085
Stmn1,23.88590388356528,11.879903547427078
Tec,107.73447889078591,67.47256205174224
Gm3415,0.0,0.0
Vmn1r71,1.0610593159926283,0.0
Tas2r122,0.0,0.0
Gm12573,0.0,0.0
Dpyd,17.656269017061508,4.057194100977611
Reg3g,491.26160766761654,182.65922174024246
Ccdc127,23.845869967257148,52.106861678479426
Dpp8,85.87499934727836,17.83798445055032
Defa-ps1,0.031093410668864348,0.0
Itih3,23.083242977915123,0.0
Aknad1,2.4330527386739,0.0
4930486F22Rik,0.015546705334432174,0.0
Mettl5,7.921361800580925,37.48606995287452
9030025P20Rik,0.5339937972701307,0.0
Tm9sf4,88.60058883225999,31.882886062130332
Olfr522,0.5823240615125931,0.0
Cox8a,162.8517230341006,993.8231857816087
4933402D24Rik,0.19872687286928647,0.0
2410141K09Rik,0.0,0.0
Ccnt1,70.75906095892464,73.20606330476006
Ndufb9,50.77014198399337,459.79828885995227
Gfra4,7.57443152409689,3.5624080453423295
Gm6517,1.7075957182640549,0.0
Gm16240,0.02247498388206531,0.0
Anapc11,57.062815392119184,178.99823057210614
Gm4913,0.031093410668864348,0.0
B330016D10Rik,2.4311949048437644,3.4905314201586655
D8Ertd738e,85.43055682202508,360.94906113086
Zp3,12.913866440025288,8.382932349735938
Gm16618,2.0288383999786634,0.0
Spdef,5.766794980869578,18.64585611796177
Gm15583,0.031093410668864348,0.0
Letm1,88.8535415497146,95.15519729722118
Cln5,61.715834382729525,13.205064931419296
Gm13407,0.02247498388206531,0.0
Dcxr,77.08067444969566,151.63630268983292
Gnao1,11.447070322689228,9.56621865900844
Klhdc7b,1.8956786449254375,0.0
Enoph1,25.614800786574612,4.318679496109208
Hbb-y,12.339825434117554,11.919512794550934
Map4k3,32.04469828092534,17.727863526988138
Srebf1,144.3863545972847,74.26264735389502
Vmn1r-ps53,0.0,0.0
Sap25,0.23674856208578393,75.84808932058465
Baiap2l1,23.830323261922715,216.67748261455344
Gm13868,0.0,0.0
Gm11864,0.0,0.0
Socs5,5.266939519564705,24.69287893529808
Gm12971,0.04494996776413062,0.0
Polr2j,19.520015823363234,107.31704261913951
Rnf113a2,13.244062919708636,24.03594146866164
Gm13089,0.8087640485724121,0.0
Trp63,81.23129611047764,4.733750218935947
Far1,180.26326921999444,17.417219638520322
Capn2,151.9656622958492,62.474970586956594
Meis2,139.3095235238025,87.6927394495299
Atxn7l1,46.30367016506674,83.25107424493376
Ddx11,13.71856615742602,1.259033565834865
Nr1h5,4.316900345925176,0.0
4430402I18Rik,1.5120814562821308,2.9329125581449915
Gm5570,0.2212018567513518,0.0
Gm9850,0.0,0.0
Olfr204,0.046640116003296525,0.0
Ssxb6,0.0,0.0
Tapt1,46.0148889634077,6.942275881125048
Olfr554,0.2850788263282464,0.0
Oat,116.03093396949642,17.07641311477313
Rap1a,58.394245257060476,32.08723002731437
Vdr,184.48681469462835,12.416330547260793
Gm17226,0.1434683300791909,0.0
Npvf,1.5570314240462615,0.0
Gm14123,0.07604337843299497,0.0
Eif3e,132.17557141773082,55.94536707344452
Olfr235,0.053568394550929654,0.0
Gm7084,0.07604337843299497,0.0
Mitf,5.5592819956225235,7.988560381533644
Ndufb5,46.208377705968516,122.49043458020586
Slco1c1,4.09738863741299,0.0
Nkapl,0.22982028353815082,7.700154431267705
Gm15678,0.015546705334432174,0.0
1700092C17Rik,0.10020851055422618,0.0
Tas2r105,0.3491234814961105,3.2527095070193472
Shroom3,49.84376488570216,107.72783671061208
Olfr1377,0.23674856208578393,0.0
Gm5529,2.3191553566153766,5.202802767328926
Pi4k2a,80.87654595817324,57.6836873698032
Keg1,0.3749787618565076,0.0
Arg2,72.71086315925396,8.404208827780952
Vmn1r114,0.0,0.0
Ttbk2,10.753893804414503,61.17084758527836
Lztr1,70.59722185312347,30.495469226609334
Gm15426,0.046640116003296525,0.0
Mageb7-ps,0.5426122240569298,0.0
Kdm1a,105.94032365648351,132.0305286201329
Rdh19,1.2146685355068145,0.0
Pcna,70.65867147044997,37.88157596857789
Mir320,0.0,0.0
Gm13816,0.08466180521979401,0.0
Tmprss2,109.18492975182109,10.924089081776726
Gm10617,0.18318016753485428,0.0
Gm17139,0.0,0.0
Cdh17,127.78464503515644,13.690564157021422
Nudt6,1.7004997541254523,10.224763373217758
Nap1l5,1.2528579103142814,9.608836506019378
Zxdb,3.7119336149395483,0.0
Vmn1r72,0.06911509988536184,0.0
Gm15508,0.0,0.0
Foxb1,0.20396500317775368,0.0
Tex19.1,1.6918813273386533,0.0
Gpx5,1.3375197155340754,0.0
Stag3,3.243506935485478,0.0
Tax1bp3,5.0306940142518295,8.582094008172088
Gm6664,0.0,0.0
Gm13233,0.0,0.0
Npas4,13.995697299331344,1.1545530955877599
Cd14,29.062118331976347,8.404208827780952
Trak2,92.51915712750333,36.549578594010775
Gabra5,6.017567785641598,0.0
Gm12526,0.2783182333715828,0.0
Gm10471,0.13654005153155777,0.0
Rpl13,201.7480256188506,555.519864608875
